0.771762169124,0.974389784772
0.642770197447,0.942113720714
0.80315391744,0.308664414454
0.754147894738,0.12160651694
0.506349356337,0.90877211688
0.524620382894,0.946711929401
0.381771022579,0.524153575409
0.569495464611,0.960497683546
0.707681513005,0.594815122794
0.0657090844821,0.223056833057
0.123363888726,0.511158333246
0.990817477838,0.837554404331
0.488835110393,0.514393376704
0.0413090131081,0.835289162025
0.381831010589,0.0276517111803
0.924296110485,0.439876766883
0.674571611287,0.540047327667
0.789654082822,0.96237924664
0.620965576602,0.116919122868
0.588222040215,0.0317077460477
0.344841149972,0.0739879942657
0.285710402789,0.898728841859
0.211846968448,0.78250999478
0.39639142579,0.369206651794
0.844393903985,0.4126645626
0.982406918647,0.198848914112
0.879490145845,0.271087153568
0.555314708047,0.11982748828
0.0468728192147,0.372767365322
0.179283521798,0.488203258021
0.242992035118,0.0388737123889
0.718293274696,0.333800290527
0.172301990672,0.947973525359
0.488559165607,0.562958496166
0.96222354829,0.118154400442
0.182269351297,0.710204782764
0.560788231339,0.415271868131
0.112155033155,0.583960084528
0.441445376103,0.671066232906
0.300421706866,0.402510056966
0.308016419674,0.200931991689
0.508013933264,0.829138757612
0.0344322990502,0.485379052412
0.752101443163,0.634054308716
0.993025619963,0.0572387584593
0.161742249616,0.319679756445
0.00622720499851,0.519466213538
0.640634681152,0.418736386972
0.417340289344,0.87727881352
0.611901915307,0.263502313764
0.319645913446,0.200824631756
0.264643004886,0.670162210768
0.637763924099,0.26164667978
0.539731865442,0.860631523654
0.268379430889,0.024896201044
0.276086272302,0.940723053412
0.0205124506698,0.121552658421
0.17372424895,0.706308588211
0.978686488402,0.588309140852
0.0884979491865,0.457996655657
0.783070469462,0.179088767
0.295840366226,0.667574500517
0.317834683401,0.728857905691
0.795147418977,0.830781974333
0.551267257215,0.378794921448
0.618463078104,0.18627095239
0.204565188233,0.818704376353
0.817277792435,0.406862625054
0.467406139632,0.429753113316
0.452383788376,0.227791276088
0.218288492025,0.832779154687
0.667082076163,0.975778758063
0.160224867654,0.92344543182
0.76557745955,0.527574745573
0.65325176709,0.837626727581
0.52762763288,0.647382391353
0.976770079122,0.720296273999
0.0784742963469,0.716804475857
0.973875928414,0.390729431774
0.0434281609748,0.727325592778
0.309146003742,0.917925566018
0.182538790034,0.376668655364
0.023677019089,0.438702470137
0.190003723731,0.597092315599
0.746186525281,0.279839883082
0.133731203609,0.119743568723
0.254736702516,0.828421413963
0.433069262362,0.192964246268
0.283637211193,0.349924531093
0.203956718413,0.53952828263
0.569476888517,0.779580833737
0.695514524824,0.245804211365
0.157506288811,0.903879712237
0.825634940263,0.00743982864051
0.0234270713572,0.48882731866
0.838339969473,0.925339289963
0.193960610974,0.809346041939
0.416007903032,0.651971549365
0.31554220507,0.125971886795
0.707545319532,0.30806930834
0.0297232060386,0.966793037744
0.428795152824,0.0993077154425
0.812426593407,0.848604319589
0.301350083554,0.682764916604
0.120236688223,0.387080875555
0.221516974165,0.245583381264
0.964785750696,0.0346757175928
0.550732468589,0.636403463527
0.333848567075,0.243013776861
0.796396920716,0.171014312353
0.650539734904,0.999794190929
0.83780188298,0.423717604227
0.681701182374,0.588469134723
0.652109615138,0.311435388607
0.504986853196,0.076448660662
0.231986868947,0.399739335177
0.156725871781,0.15948778214
0.178274741936,0.551519677867
0.452419745671,0.622061354324
0.980987534048,0.606980976318
0.225265631139,0.265407022056
0.197432791991,0.7768312448
0.496799793846,0.113597021159
0.873717540128,0.395697321008
0.609610162366,0.974617135913
0.583601786148,0.50808080279
0.907833785339,0.89547241088
0.455837597762,0.682564242199
0.677807297771,0.29645406729
0.163285026721,0.568793817464
0.0360755363066,0.82289429879
0.760627000004,0.708832489679
0.928154835961,0.95799034109
0.467216359894,0.674817351564
0.974575391689,0.853452436124
0.654137348679,0.439491629372
0.742546626431,0.0584881233278
0.0231813098501,0.753617268007
0.129523771108,0.81188566575
0.394466782522,0.951519486838
0.0639844335825,0.502886414929
0.269806286497,0.101086229128
0.5411429936,0.00628561108443
0.210220654139,0.451804880693
0.346168612711,0.86317082684
0.285900417228,0.322133457856
0.910745912841,0.17146522098
0.624579991148,0.395874021641
0.0651396836628,0.796914003026
0.998108602938,0.422456035109
0.598299185589,0.837106258979
0.785738782866,0.505052369883
0.284189854447,0.251858929781
0.869254682632,0.076750541486
0.590324458815,0.489132633036
0.491716417945,0.804880879122
0.152042389774,0.988522464704
0.31458152298,0.826019407619
0.166676325899,0.759400459008
0.675648355437,0.795070898756
0.999142672788,0.683374903076
0.515775249961,0.698665377331
0.758433093526,0.460423046842
0.228869595936,0.218081075833
0.0218758852234,0.75849502959
0.349556539749,0.758591528962
0.130229646011,0.672216770645
0.0430263095049,0.593757531336
0.0257800281295,0.697364483319
0.791972118483,0.412393499312
0.356112114508,0.232115794159
0.853880595687,0.467444945271
0.756193272568,0.619855559593
0.14578796481,0.170142080467
0.262238981641,0.85816891525
0.323940008543,0.888940060089
0.629769389495,0.708312018765
0.280480357175,0.048192730846
0.453891823885,0.640611005826
0.335229986275,0.952724325226
0.638796885054,0.993663985322
0.801291785492,0.510280815628
0.164324950038,0.649933957988
0.151225326041,0.405704894841
0.493584509506,0.49467485239
0.247823170656,0.0229970231871
0.553285827205,0.451748716534
0.0638155999201,0.517603437304
0.115000328884,0.991824748764
0.740059908412,0.363835148517
0.839729808048,0.102183438019
0.877780744362,0.658873532547
0.0816093528186,0.43744613974
0.59675880051,0.623732885282
0.737006651856,0.659113629435
0.643688497063,0.820446101321
0.0205589802096,0.959713172655
0.430261274468,0.284396537299
0.489617505305,0.94029671412
0.918903986065,0.817719090762
0.223257978887,0.285971666809
0.829018420458,0.652210482539
0.245939001231,0.869121431091
0.904134429646,0.63491518058
0.984630690495,0.551534502691
0.858143783108,0.303222170399
0.952067490911,0.362146435563
0.0995496028419,0.155134175799
0.63345201181,0.757184719604
0.0547260223357,0.469512575621
0.784207061592,0.52698418584
0.418870496255,0.176942749639
0.113639429923,0.333046475988
0.284948906859,0.367728006577
0.076182775606,0.226019208334
0.51531668303,0.991613087727
0.415763011871,0.413092052333
0.284122074325,0.557720967955
0.85986988782,0.669385692939
0.998683684779,0.94527641639
0.84335868527,0.0417525038391
0.75476862633,0.615883585977
0.745814645023,0.977454206342
0.22047474747,0.361380929764
0.552589226015,0.336086721973
0.864624716448,0.542537464238
0.00525324342402,0.911002633303
0.522191750084,0.686034722225
0.508721270118,0.614110624101
0.98099491599,0.441796340077
0.697968380148,0.859429239648
0.104508273336,0.581339970996
0.458572410323,0.992174714317
0.936973499491,0.186203794056
0.0976049194771,0.453638343843
0.0191517245686,0.496963360672
0.738442577929,0.883266737624
0.96323815839,0.916878009226
0.913944836594,0.334872977822
0.386586580961,0.814214083327
0.467146283162,0.150561393404
0.454268627178,0.36991970717
0.0853222645362,0.350413050637
0.959220612921,0.926474122706
0.969138020581,0.571682772503
0.105895058834,0.226988350585
0.186365371299,0.18865358487
0.888342886652,0.204017705562
0.378965483333,0.0930669111978
0.0365079884249,0.947850745694
0.762415191833,0.434893841716
0.16881671933,0.980403885612
0.434163265111,0.544553908464
0.0754237976119,0.279543356707
0.26233393229,0.139023968174
0.894184396217,0.193819162546
0.0308025905131,0.985859797082
0.939573570632,0.722946466374
0.841440964557,0.156239870637
0.0799774985143,0.864217510257
0.358484705292,0.322776272574
0.68869509631,0.757040602166
0.613685741215,0.0952878730333
0.365272625428,0.013157732927
0.0974594359718,0.728370404347
0.27260454642,0.15962038934
0.980455599573,0.820354872284
0.682146604575,0.325595403995
0.167783053824,0.81610286102
0.926539395987,0.863694056769
0.252621976321,0.0891846690425
0.50419775316,0.773121536914
0.981643086775,0.915871830346
0.0319979877645,0.0220704856303
0.631724010435,0.127802175878
0.607379399267,0.00940361492178
0.741701448103,0.387151981239
0.757880708684,0.692721216118
0.477639931745,0.508632715808
0.0902050527029,0.648360186511
0.640755082632,0.815832084437
0.0491690812277,0.187773590387
0.66295843149,0.551732624315
0.414871122348,0.026965109901
0.834019505323,0.290127894362
0.364788931615,0.455530903335
0.544926986823,0.240941028949
0.498711227985,0.925380760554
0.201704319612,0.550564215263
0.973110137963,0.479766814554
0.905120589891,0.0379802854575
0.523917438701,0.00287451225959
0.270987649241,0.916632863163
0.415447029605,0.463038465149
0.403073783821,0.739469134757
0.398174094636,0.510995852018
0.0634272110473,0.713295644414
0.534321355915,0.973568213042
0.871127045366,0.345445561368
0.372457626119,0.660278272518
0.458446543539,0.554611378277
0.970966119469,0.0906576736338
0.59478563098,0.677589925463
0.21937074058,0.586094734047
0.774949660191,0.285507892042
0.97701094131,0.130265618505
0.473927109645,0.72887109772
0.440190798359,0.514490798112
0.474815720105,0.0536130736125
0.321482377447,0.0829134343853
0.76031512584,0.477589650886
0.407161621413,0.760928936162
0.657119232398,0.413273542848
0.133897946585,0.482597101131
0.192436956676,0.419484427906
0.880751773531,0.275887683683
0.43370832239,0.0314806196913
0.894030031216,0.0795329847505
0.634463359065,0.971425825265
0.913114126406,0.0309583521517
0.270207110218,0.107706044911
0.405510302785,0.452742402601
0.167200263224,0.774538069856
0.348937993651,0.399165583598
0.297222764078,0.286549744756
0.419990070612,0.41024807778
0.515170391238,0.70889919961
0.111771254504,0.0930219125809
0.155430409768,0.096177298675
0.162630609739,0.031235050071
0.827031226477,0.801096628022
0.0238238243018,0.325000045177
0.626493733522,0.153222173581
0.171654071747,0.0673339771704
0.157489733866,0.64712466958
0.629747054072,0.267037513183
0.258061655203,0.415623156958
0.478767586518,0.91758998187
0.677491469389,0.319975463698
0.765552175494,0.442656775629
0.589401622708,0.656298081839
0.325130198039,0.500628767072
0.101063480469,0.847044481667
0.952416676605,0.901838616169
0.0447536322402,0.852873653161
0.842074077417,0.130669031552
0.720957732793,0.0538494285477
0.811860749526,0.802027144487
0.967648522511,0.433946768228
0.49690064685,0.431107705376
0.510374312037,0.815365923382
0.868373198859,0.0153643154369
0.668236800037,0.624194613458
0.611870590181,0.749591295429
0.733001151958,0.107406889948
0.710295057657,0.829111747606
0.0122635277741,0.319727030967
0.200159144681,0.0187950999608
0.868685680214,0.53761871498
0.736935718609,0.217602269882
0.124657680757,0.155878107048
0.845914042738,0.258456834656
0.617665208958,0.354460971065
0.440395570904,0.855173830174
0.734281477934,0.335665449529
0.897200485173,0.315795456397
0.750248835877,0.789832489127
0.360744124223,0.524492891708
0.459431940795,0.62452465355
0.729858009719,0.912140716855
0.583855860087,0.902359433913
0.99291392668,0.54573417683
0.252120024523,0.642513398599
0.729190871817,0.648275569784
0.0557088899725,0.188644426878
0.238583616471,0.245021888313
0.939107282836,0.668014855549
0.232193502121,0.165563089473
0.0483243540608,0.283011902689
0.336706751433,0.280695489341
0.719819274756,0.566988793285
0.103302683315,0.649361055359
0.310542069157,0.741360051269
0.488969263454,0.140896102886
0.182943468757,0.551475071262
0.284483544441,0.382070616756
0.785567192467,0.555985054797
0.877260286508,0.688038394166
0.153814410707,0.0995514631652
0.643321321194,0.535564969186
0.734296864338,0.554549908151
0.987632229562,0.981641875969
0.272159277621,0.791869569773
0.766115511226,0.840461432621
0.420338817623,0.927801397639
0.376776263227,0.71332436514
0.60237800876,0.363947278866
0.227883265043,0.685353525615
0.902331830855,0.398498289674
0.0964686397005,0.280607647188
0.400653519636,0.407057651832
0.637675068529,0.115150219108
0.112606480144,0.173543282881
0.165733297672,0.175759385038
0.00522510473795,0.274203271785
0.565691152191,0.992191830306
0.411067854817,0.846055637152
0.209471476605,0.939769726962
0.017020240745,0.0271332103927
0.362068801068,0.875315359336
0.566924473936,0.0351345764759
0.840350410138,0.162181179113
0.375997968842,0.0854004472401
0.931209218936,0.00623743097474
0.878456571453,0.168361986048
0.202257710745,0.220715302992
0.142346698342,0.143096821472
0.871589541514,0.417083658573
0.362676640315,0.245463607319
0.904910434267,0.584995256039
0.345232921829,0.197677023054
0.912919286706,0.20481040736
0.065328992363,0.630535714104
0.277094346921,0.177892159383
0.605091119456,0.456372055139
0.157070296834,0.57445643362
0.667231646307,0.69377665408
0.252143846917,0.518854814701
0.337513851122,0.92667385859
0.481221504739,0.570553136272
0.531386634858,0.998013231169
0.895938621232,0.987407477301
0.240387594504,0.482365976008
0.452806917739,0.701492063236
0.722585160476,0.418356031192
0.526688883679,0.465651718122
0.765595995076,0.494410440298
0.678034981126,0.823128315677
0.678279910408,0.364171594162
0.478443039352,0.466234548342
0.959269138816,0.435742678185
0.91358376061,0.909640949533
0.746547041699,0.202049230724
0.425148935602,0.645037648433
0.256784832041,0.160408239473
0.482243566376,0.599831510688
0.647344484423,0.611534184551
0.2914153757,0.348198625753
0.382920151718,0.204535240859
0.206932121935,0.458569192323
0.1283947097,0.109969038253
0.505490026554,0.0476372351802
0.402473369273,0.748682940704
0.974256998266,0.499876750612
0.257139786712,0.627954341528
0.144941294157,0.93049797314
0.755043728783,0.150658549197
0.0976725733379,0.926283324003
0.956053555581,0.25134283843
0.171865895773,0.689613996883
0.993702052402,0.257766165103
0.360860191202,0.35987047525
0.465424351943,0.262399919155
0.558906531933,0.831638716017
0.400360970953,0.280175026927
0.934488981191,0.549746053185
0.232703215476,0.347143504058
0.500942634884,0.0889334379206
0.0338323804079,0.71070445958
0.742003599815,0.470371217321
0.864316217848,0.588406143326
0.757362552628,0.935982506689
0.790363612661,0.310548698747
0.118971366029,0.0397706380131
0.39054790577,0.00745303332822
0.73790499512,0.451767616861
0.732229981331,0.497744154132
0.0148942285794,0.872126100032
0.920532323558,0.601059676186
0.699166293872,0.0606706235598
0.695716664939,0.0840004130099
0.320787866561,0.298530766758
0.841430260061,0.462896696847
0.0627238085544,0.242199867218
0.444360731981,0.94749226711
0.241322140397,0.775398668672
0.174942565964,0.642335960494
0.225584158758,0.771986936378
0.542520363805,0.892593454132
0.106781398693,0.189283655356
0.766247875433,0.335967269948
0.0694760920018,0.703088416547
0.135720276993,0.119193857933
0.502849019128,0.41199037542
0.173996732969,0.67056680857
0.415488063814,0.685160231398
0.382818993455,0.825862675897
0.574073216185,0.811830033795
0.626022603145,0.361690017903
0.387749496026,0.807446034063
0.0292267728254,0.173143829952
0.629537104044,0.743421797384
0.85235522085,0.771011037612
0.981483294889,0.919856606773
0.420941615091,0.788508872853
0.296019965634,0.928742441851
0.997163355205,0.734578844001
0.33454767611,0.9629956864
0.0409497408126,0.410001569447
0.510034877121,0.514626851214
0.224875881078,0.402237292508
0.71114799273,0.777582570581
0.718320131335,0.0167549041365
0.67554900185,0.241177909013
0.645712330186,0.380079203137
0.573500692781,0.224738226672
0.677382650402,0.902626349707
0.334590338333,0.0636615032025
0.939413089018,0.549045116254
0.831778859227,0.946201317762
0.874870002,0.520377583025
0.977310672775,0.437749773557
0.249728604222,0.868228793795
0.882021145225,0.0593835088112
0.736783751916,0.335132996284
0.860097570275,0.242931926589
0.580302544806,0.130247382835
0.883330084646,0.136012384838
0.647913041148,0.225573340635
0.756639293539,0.184194096309
0.758285031116,0.505990230412
0.708686114135,0.520607821852
0.556542271863,0.604432216091
0.228343844661,0.57574809219
0.263839419679,0.29945988889
0.49902338142,0.22825559672
0.618980295048,0.299567960859
0.186041414057,0.898719932663
0.435822453208,0.942927566321
